2009-05-19 00:01 - JobOrganizer - INFO: ========================================
2009-05-19 00:01 - JobOrganizer - INFO: JobOrganizer in init
2009-05-19 03:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 03:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 03:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 03:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 03:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 04:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 05:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 06:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 07:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 08:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 09:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 10:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:40 - JobOrganizer - INFO: validate job: True
2009-05-19 11:40 - JobOrganizer - INFO: jobInfo.validation: WAITING
2009-05-19 11:40 - JobOrganizer - INFO: 115640_L1CaloStandalone added to jobInformation list
2009-05-19 11:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 11:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:12 - JobOrganizer - INFO: validate job: True
2009-05-19 12:12 - JobOrganizer - INFO: jobInfo.validation: WAITING
2009-05-19 12:12 - JobOrganizer - INFO: 115651_L1CaloStandalone added to jobInformation list
2009-05-19 12:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 12:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-19 13:15 - JobOrganizer - INFO: Updating jobInformation list
