2009-05-11 00:00 - JobOrganizer - INFO: ========================================
2009-05-11 00:00 - JobOrganizer - INFO: JobOrganizer in init
2009-05-11 00:00 - JobOrganizer - INFO: init file JobOrganizerConfig.py was found
2009-05-11 00:00 - JobOrganizer - INFO: retrieveing Db parameters from JobOrganizerConfig.py file
2009-05-11 00:00 - JobOrganizer - INFO: creating job configurations from JobOrganizerConfig.py file
2009-05-11 00:00 - JobOrganizer - INFO: JobOrganizer initialized
2009-05-11 00:00 - JobOrganizer - INFO: ========================================
2009-05-11 00:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 00:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 01:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 02:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-11 03:29 - JobOrganizer - INFO: Updating jobInformation list
