2009-05-10 00:01 - JobOrganizer - INFO: ========================================
2009-05-10 00:01 - JobOrganizer - INFO: JobOrganizer in init
2009-05-10 04:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 04:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 05:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 06:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 07:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 08:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 09:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 10:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 11:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 12:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-10 13:28 - JobOrganizer - INFO: Updating jobInformation list
