2009-05-16 00:00 - JobOrganizer - INFO: ========================================
2009-05-16 00:00 - JobOrganizer - INFO: JobOrganizer in init
2009-05-16 00:00 - JobOrganizer - INFO: init file JobOrganizerConfig.py was found
2009-05-16 00:00 - JobOrganizer - INFO: retrieveing Db parameters from JobOrganizerConfig.py file
2009-05-16 00:00 - JobOrganizer - INFO: creating job configurations from JobOrganizerConfig.py file
2009-05-16 00:00 - JobOrganizer - INFO: JobOrganizer initialized
2009-05-16 00:00 - JobOrganizer - INFO: ========================================
2009-05-16 00:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 00:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 01:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 02:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 03:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:13 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:15 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:17 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:19 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:21 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:41 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:43 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:45 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:47 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:49 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:51 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:53 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:55 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:57 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 04:59 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:01 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:03 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:05 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:07 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:09 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:11 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 05:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 06:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 07:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:22 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:24 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:26 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:28 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:30 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:32 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:34 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:36 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:38 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:40 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:42 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:44 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:46 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:48 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:50 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:52 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:54 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:56 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 08:58 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:00 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:02 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:04 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:06 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:08 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:10 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:12 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:14 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:16 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:18 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:20 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:23 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:25 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:27 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:29 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:31 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:33 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:35 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:37 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:39 - JobOrganizer - INFO: Updating jobInformation list
2009-05-16 09:41 - JobOrganizer - INFO: Updating jobInformation list
